			8.97059975e-005	   -0.090625
			8.97079975e-005	 -0.09921875
			8.97099975e-005	        -0.1
			8.97119975e-005	  -0.1039062
			8.97139975e-005	 -0.09765625
			8.97159975e-005	  -0.1046875
			8.97179975e-005	  -0.1109375
			8.97199975e-005	  -0.1015625
			8.97219975e-005	     -0.0875
			8.97239975e-005	  -0.1039062
			8.97259975e-005	   -0.109375
			8.97279975e-005	   -0.103125
			8.97299975e-005	 -0.09609375
			8.97319975e-005	    -0.09375
			8.97339975e-005	   -0.096875
			8.97359975e-005	   -0.109375
			8.97379975e-005	  -0.1015625
			8.97399975e-005	  -0.1007812
			8.97419975e-005	 -0.09921875
			8.97439975e-005	  -0.0984375
			8.97459975e-005	 -0.09921875
			8.97479975e-005	  -0.1007812
			8.97499975e-005	 -0.09453125
			8.97519975e-005	    -0.10625
			8.97539975e-005	 -0.09609375
			8.97559975e-005	  -0.0984375
			8.97579975e-005	  -0.1054687
			8.97599975e-005	    -0.09375
			8.97619975e-005	  -0.0984375
			8.97639975e-005	  -0.1023437
			8.97659975e-005	        -0.1
			8.97679975e-005	 -0.09296875
			8.97699975e-005	  -0.1039062
			8.97719975e-005	 -0.09453125
			8.97739975e-005	  -0.1109375
			8.97759975e-005	   -0.103125
			8.97779975e-005	   -0.096875
			8.97799975e-005	        -0.1
			8.97819975e-005	  -0.0984375
			8.97839975e-005	  -0.1015625
			8.97859975e-005	 -0.08984375
			8.97879975e-005	  -0.1039062
			8.97899975e-005	        -0.1
			8.97919975e-005	   -0.090625
			8.97939975e-005	  -0.1015625
			8.97959975e-005	  -0.1023437
			8.97979975e-005	 -0.09140625
			8.97999975e-005	  -0.0984375
			8.98019975e-005	        -0.1
			8.98039975e-005	  -0.0984375
			8.98059975e-005	  -0.1085937
			8.98079975e-005	        -0.1
			8.98099975e-005	  -0.1054687
			8.98119975e-005	  -0.0890625
			8.98139975e-005	 -0.09609375
			8.98159975e-005	 -0.09609375
			8.98179975e-005	  -0.1039062
			8.98199975e-005	        -0.1
			8.98219975e-005	  -0.1023437
			8.98239975e-005	 -0.08828125
			8.98259975e-005	  -0.1109375
			8.98279975e-005	 -0.09921875
			8.98299975e-005	  -0.1132812
			8.98319975e-005	  -0.0890625
			8.98339975e-005	  -0.1039062
			8.98359975e-005	   -0.096875
			8.98379975e-005	   -0.115625
			8.98399975e-005	 -0.08984375
			8.98419975e-005	  -0.1039062
			8.98439975e-005	 -0.09921875
			8.98459975e-005	  -0.1070312
			8.98479975e-005	 -0.09296875
			8.98499975e-005	        -0.1
			8.98519975e-005	  -0.1054687
			8.98539975e-005	 -0.09140625
			8.98559975e-005	 -0.09140625
			8.98579975e-005	  -0.1054687
			8.98599975e-005	    -0.09375
			8.98619975e-005	    -0.10625
			8.98639975e-005	  -0.1078125
			8.98659975e-005	 -0.09453125
			8.98679975e-005	  -0.1007812
			8.98699975e-005	  -0.0953125
			8.98719975e-005	  -0.0984375
			8.98739975e-005	 -0.09453125
			8.98759975e-005	  -0.1140625
			8.98779975e-005	 -0.09296875
			8.98799975e-005	  -0.1015625
			8.98819975e-005	 -0.09765625
			8.98839975e-005	  -0.1007812
			8.98859975e-005	   -0.096875
			8.98879975e-005	        -0.1
			8.98899975e-005	  -0.0953125
			8.98919975e-005	  -0.1046875
			8.98939975e-005	  -0.0890625
			8.98959975e-005	        -0.1
			8.98979975e-005	        -0.1
			8.98999975e-005	   -0.096875
			8.99019975e-005	        -0.1
			8.99039975e-005	   -0.096875
			8.99059975e-005	  -0.1023437
			8.99079975e-005	 -0.09453125
			8.99099975e-005	  -0.1117187
			8.99119975e-005	 -0.09453125
			8.99139975e-005	 -0.09453125
			8.99159975e-005	  -0.1046875
			8.99179975e-005	   -0.103125
			8.99199975e-005	  -0.0921875
			8.99219975e-005	        -0.1
			8.99239975e-005	 -0.09609375
			8.99259975e-005	  -0.1046875
			8.99279975e-005	  -0.0984375
			8.99299975e-005	 -0.09453125
			8.99319975e-005	  -0.1078125
			8.99339975e-005	 -0.09609375
			8.99359975e-005	  -0.1046875
			8.99379975e-005	 -0.08671875
			8.99399975e-005	        -0.1
			8.99419975e-005	  -0.1046875
			8.99439975e-005	  -0.1007812
			8.99459975e-005	  -0.1085937
			8.99479975e-005	  -0.0984375
			8.99499975e-005	  -0.1015625
			8.99519975e-005	 -0.08203125
			8.99539975e-005	  -0.1117187
			8.99559975e-005	     -0.0875
			8.99579975e-005	  -0.0984375
			8.99599975e-005	 -0.09453125
			8.99619975e-005	  -0.1046875
			8.99639975e-005	 -0.09921875
			8.99659975e-005	    -0.10625
			8.99679975e-005	 -0.09609375
			8.99699975e-005	 -0.09296875
			8.99719975e-005	 -0.09921875
			8.99739975e-005	   -0.103125
			8.99759975e-005	    -0.10625
			8.99779975e-005	 -0.09609375
			8.99799975e-005	   -0.109375
			8.99819975e-005	  -0.1023437
			8.99839975e-005	 -0.09921875
			8.99859975e-005	  -0.1023437
			8.99879975e-005	  -0.1023437
			8.99899975e-005	  -0.0953125
			8.99919975e-005	 -0.09765625
			8.99939975e-005	  -0.1117187
			8.99959975e-005	 -0.09765625
			8.99979975e-005	   -0.103125
			8.99999975e-005	   -0.096875
			9.00019975e-005	  -0.1054687
			9.00039975e-005	  -0.1015625
			9.00059975e-005	 -0.08203125
			9.00079975e-005	  -0.1023437
			9.00099975e-005	  -0.1046875
			9.00119975e-005	  -0.1007812
			9.00139975e-005	  -0.1085937
			9.00159975e-005	 -0.09609375
			9.00179975e-005	 -0.09921875
			9.00199975e-005	 -0.09453125
			9.00219975e-005	  -0.1132812
			9.00239975e-005	 -0.09140625
			9.00259975e-005	   -0.115625
			9.00279975e-005	   -0.084375
			9.00299975e-005	     -0.1125
			9.00319975e-005	 -0.08515625
			9.00339975e-005	     -0.1125
			9.00359975e-005	  -0.1039062
			9.00379975e-005	  -0.0953125
			9.00399975e-005	  -0.1015625
			9.00419975e-005	 -0.09765625
			9.00439975e-005	  -0.1007812
			9.00459975e-005	 -0.09453125
			9.00479975e-005	 -0.09296875
			9.00499975e-005	  -0.1078125
			9.00519975e-005	   -0.103125
			9.00539975e-005	 -0.09140625
			9.00559975e-005	  -0.1078125
			9.00579975e-005	     -0.0875
			9.00599975e-005	 -0.09609375
			9.00619975e-005	  -0.1039062
			9.00639975e-005	   -0.103125
			9.00659975e-005	  -0.0984375
			9.00679975e-005	  -0.1109375
			9.00699975e-005	  -0.1023437
			9.00719975e-005	 -0.08671875
			9.00739975e-005	  -0.1085937
			9.00759975e-005	    -0.09375
			9.00779975e-005	   -0.109375
			9.00799975e-005	  -0.0859375
			9.00819975e-005	  -0.1117187
			9.00839975e-005	  -0.0953125
			9.00859975e-005	   -0.109375
			9.00879975e-005	 -0.08984375
			9.00899975e-005	  -0.1054687
			9.00919975e-005	  -0.1007812
			9.00939975e-005	  -0.1101562
			9.00959975e-005	  -0.0953125
			9.00979975e-005	  -0.1054687
			9.00999975e-005	   -0.090625
			9.01019975e-005	    -0.10625
			9.01039975e-005	  -0.1054687
			9.01059975e-005	  -0.0984375
			9.01079975e-005	 -0.09609375
			9.01099975e-005	  -0.1007812
			9.01119975e-005	        -0.1
			9.01139975e-005	  -0.1023437
			9.01159975e-005	        -0.1
			9.01179975e-005	  -0.1007812
			9.01199975e-005	  -0.1023437
			9.01219975e-005	  -0.1085937
			9.01239975e-005	     -0.0875
			9.01259975e-005	  -0.1046875
			9.01279975e-005	 -0.09140625
			9.01299975e-005	  -0.1046875
			9.01319975e-005	  -0.1007812
			9.01339975e-005	  -0.1015625
			9.01359975e-005	 -0.09453125
			9.01379975e-005	   -0.103125
			9.01399975e-005	  -0.0890625
			9.01419975e-005	  -0.1140625
			9.01439975e-005	 -0.09296875
			9.01459975e-005	 -0.09921875
			9.01479975e-005	   -0.090625
			9.01499975e-005	  -0.1140625
			9.01519975e-005	  -0.0984375
			9.01539975e-005	  -0.1046875
			9.01559975e-005	  -0.0984375
			9.01579975e-005	  -0.0984375
			9.01599975e-005	  -0.0921875
			9.01619975e-005	  -0.1039062
			9.01639974e-005	  -0.0984375
			9.01659974e-005	  -0.1039062
			9.01679974e-005	    -0.09375
			9.01699974e-005	  -0.1054687
			9.01719974e-005	 -0.09453125
			9.01739974e-005	  -0.1070312
			9.01759974e-005	  -0.1007812
			9.01779974e-005	  -0.1101562
			9.01799974e-005	  -0.0953125
			9.01819974e-005	   -0.096875
			9.01839974e-005	   -0.096875
			9.01859974e-005	    -0.10625
			9.01879974e-005	 -0.08671875
			9.01899974e-005	  -0.1046875
			9.01919974e-005	 -0.09453125
			9.01939974e-005	 -0.09921875
			9.01959974e-005	        -0.1
			9.01979974e-005	   -0.109375
			9.01999974e-005	   -0.090625
			9.02019974e-005	  -0.1101562
			9.02039974e-005	 -0.09296875
			9.02059974e-005	  -0.1132812
			9.02079974e-005	 -0.09140625
			9.02099974e-005	    -0.10625
			9.02119974e-005	 -0.09921875
			9.02139974e-005	  -0.1046875
			9.02159974e-005	  -0.0921875
			9.02179974e-005	  -0.0921875
			9.02199974e-005	  -0.1046875
			9.02219974e-005	 -0.09609375
			9.02239974e-005	   -0.096875
			9.02259974e-005	  -0.1085937
			9.02279974e-005	 -0.09453125
			9.02299974e-005	    -0.10625
			9.02319974e-005	    -0.09375
			9.02339974e-005	 -0.09140625
			9.02359974e-005	  -0.1015625
			9.02379974e-005	   -0.103125
			9.02399974e-005	   -0.096875
			9.02419974e-005	 -0.09609375
			9.02439974e-005	    -0.09375
			9.02459974e-005	  -0.1085937
			9.02479974e-005	 -0.09296875
			9.02499974e-005	  -0.1101562
			9.02519974e-005	  -0.1015625
			9.02539974e-005	 -0.09453125
			9.02559974e-005	 -0.09921875
			9.02579974e-005	 -0.08984375
			9.02599974e-005	  -0.1085937
			9.02619974e-005	   -0.096875
			9.02639974e-005	   -0.109375
			9.02659974e-005	  -0.0921875
			9.02679974e-005	   -0.103125
			9.02699974e-005	  -0.1054687
			9.02719974e-005	  -0.1015625
			9.02739974e-005	 -0.09140625
			9.02759974e-005	    -0.10625
			9.02779974e-005	 -0.09453125
			9.02799974e-005	  -0.1054687
			9.02819974e-005	  -0.1007812
			9.02839974e-005	 -0.09609375
			9.02859974e-005	 -0.09453125
			9.02879974e-005	 -0.09765625
			9.02899974e-005	  -0.1054687
			9.02919974e-005	   -0.103125
			9.02939974e-005	 -0.08828125
			9.02959974e-005	   -0.103125
			9.02979974e-005	 -0.09765625
			9.02999974e-005	  -0.0984375
			9.03019974e-005	    -0.10625
			9.03039974e-005	        -0.1
			9.03059974e-005	  -0.1023437
			9.03079974e-005	  -0.1023437
			9.03099974e-005	  -0.0921875
			9.03119974e-005	  -0.1101562
			9.03139974e-005	   -0.103125
			9.03159974e-005	  -0.1007812
			9.03179974e-005	 -0.09765625
			9.03199974e-005	   -0.096875
			9.03219974e-005	  -0.1023437
			9.03239974e-005	  -0.1046875
			9.03259974e-005	 -0.09453125
			9.03279974e-005	 -0.09765625
			9.03299974e-005	  -0.1007812
			9.03319974e-005	  -0.1085937
			9.03339974e-005	 -0.09296875
			9.03359974e-005	        -0.1
			9.03379974e-005	 -0.09453125
			9.03399974e-005	  -0.1070312
			9.03419974e-005	   -0.096875
			9.03439974e-005	  -0.1101562
			9.03459974e-005	   -0.096875
			9.03479974e-005	 -0.09921875
			9.03499974e-005	 -0.09765625
			9.03519974e-005	  -0.1046875
			9.03539974e-005	        -0.1
			9.03559974e-005	        -0.1
			9.03579974e-005	    -0.09375
			9.03599974e-005	  -0.1023437
			9.03619974e-005	  -0.0921875
			9.03639974e-005	  -0.1078125
			9.03659974e-005	    -0.09375
			9.03679974e-005	  -0.1054687
			9.03699974e-005	  -0.1046875
			9.03719974e-005	 -0.09921875
			9.03739974e-005	  -0.1039062
			9.03759974e-005	 -0.09609375
			9.03779974e-005	    -0.10625
			9.03799974e-005	  -0.0890625
			9.03819974e-005	  -0.1101562
			9.03839974e-005	  -0.0984375
			9.03859974e-005	 -0.09921875
			9.03879974e-005	 -0.09765625
			9.03899974e-005	 -0.09921875
			9.03919974e-005	  -0.0984375
			9.03939974e-005	   -0.103125
			9.03959974e-005	    -0.10625
			9.03979974e-005	  -0.1023437
			9.03999974e-005	    -0.09375
			9.04019974e-005	  -0.1023437
			9.04039974e-005	  -0.0953125
			9.04059974e-005	  -0.1046875
			9.04079974e-005	  -0.1007812
			9.04099974e-005	  -0.1046875
			9.04119974e-005	 -0.09609375
			9.04139974e-005	  -0.1007812
			9.04159974e-005	  -0.1039062
			9.04179974e-005	  -0.1046875
			9.04199974e-005	  -0.1046875
			9.04219974e-005	 -0.09765625
			9.04239974e-005	  -0.0953125
			9.04259974e-005	        -0.1
			9.04279974e-005	  -0.1039062
			9.04299974e-005	        -0.1
			9.04319974e-005	 -0.09765625
			9.04339974e-005	   -0.103125
			9.04359974e-005	 -0.09921875
			9.04379974e-005	  -0.0984375
			9.04399974e-005	  -0.1015625
			9.04419974e-005	   -0.103125
			9.04439974e-005	  -0.1101562
			9.04459974e-005	  -0.1007812
			9.04479974e-005	  -0.1039062
			9.04499974e-005	    -0.09375
			9.04519974e-005	  -0.0953125
			9.04539974e-005	  -0.1132812
			9.04559974e-005	      -0.075
			9.04579974e-005	  -0.1070312
			9.04599974e-005	  -0.1023437
			9.04619974e-005	  -0.1078125
			9.04639974e-005	 -0.09765625
			9.04659974e-005	  -0.1085937
			9.04679974e-005	 -0.08671875
			9.04699974e-005	   -0.109375
			9.04719974e-005	        -0.1
			9.04739974e-005	  -0.1015625
			9.04759974e-005	    -0.09375
			9.04779974e-005	    -0.11875
			9.04799974e-005	  -0.0828125
			9.04819974e-005	  -0.1179687
			9.04839974e-005	 -0.09140625
			9.04859974e-005	  -0.1085937
			9.04879974e-005	  -0.1046875
			9.04899974e-005	  -0.1007812
			9.04919974e-005	  -0.1039062
			9.04939974e-005	        -0.1
			9.04959974e-005	     -0.0875
			9.04979974e-005	  -0.1070312
			9.04999974e-005	  -0.1015625
			9.05019974e-005	   -0.103125
			9.05039974e-005	 -0.09296875
			9.05059974e-005	  -0.1101562
			9.05079974e-005	     -0.0875
			9.05099974e-005	  -0.1085937
			9.05119974e-005	  -0.0953125
			9.05139974e-005	   -0.115625
			9.05159974e-005	 -0.07890625
			9.05179974e-005	  -0.1070312
			9.05199974e-005	 -0.08671875
			9.05219974e-005	  -0.1078125
			9.05239974e-005	    -0.10625
			9.05259974e-005	   -0.096875
			9.05279974e-005	   -0.084375
			9.05299974e-005	    -0.10625
			9.05319974e-005	 -0.09453125
			9.05339974e-005	  -0.0953125
			9.05359974e-005	  -0.1054687
			9.05379974e-005	  -0.0953125
			9.05399974e-005	  -0.1007812
			9.05419974e-005	        -0.1
			9.05439974e-005	 -0.09296875
			9.05459974e-005	  -0.1203125
			9.05479974e-005	 -0.09765625
			9.05499974e-005	 -0.09453125
			9.05519974e-005	    -0.10625
			9.05539974e-005	 -0.09296875
			9.05559974e-005	    -0.09375
			9.05579974e-005	  -0.1007812
			9.05599974e-005	   -0.103125
			9.05619974e-005	  -0.1046875
			9.05639974e-005	  -0.0953125
			9.05659974e-005	  -0.1015625
			9.05679974e-005	    -0.09375
			9.05699974e-005	  -0.1039062
			9.05719974e-005	  -0.1046875
			9.05739974e-005	   -0.096875
			9.05759974e-005	    -0.10625
			9.05779974e-005	  -0.1015625
			9.05799974e-005	  -0.1023437
			9.05819974e-005	  -0.1015625
			9.05839974e-005	  -0.1007812
			9.05859974e-005	  -0.1046875
			9.05879974e-005	  -0.1007812
			9.05899974e-005	 -0.09453125
			9.05919974e-005	  -0.1078125
			9.05939974e-005	    -0.09375
			9.05959974e-005	  -0.1054687
			9.05979974e-005	 -0.09921875
			9.05999974e-005	  -0.0953125
			9.06019974e-005	   -0.109375
			9.06039974e-005	  -0.0890625
			9.06059974e-005	  -0.1078125
			9.06079974e-005	 -0.08984375
			9.06099974e-005	  -0.1070312
			9.06119974e-005	 -0.09453125
			9.06139974e-005	  -0.1085937
			9.06159974e-005	   -0.090625
			9.06179974e-005	    -0.10625
			9.06199974e-005	   -0.103125
			9.06219974e-005	  -0.0921875
			9.06239974e-005	    -0.09375
			9.06259974e-005	   -0.103125
			9.06279974e-005	  -0.1023437
			9.06299974e-005	        -0.1
			9.06319974e-005	  -0.0953125
			9.06339974e-005	        -0.1
			9.06359974e-005	  -0.1078125
			9.06379974e-005	 -0.09921875
			9.06399974e-005	 -0.09609375
			9.06419974e-005	  -0.1109375
			9.06439974e-005	 -0.09453125
			9.06459974e-005	   -0.103125
			9.06479974e-005	 -0.08671875
			9.06499974e-005	   -0.115625
			9.06519974e-005	 -0.08984375
			9.06539974e-005	 -0.09921875
			9.06559974e-005	  -0.1046875
			9.06579974e-005	  -0.1078125
			9.06599974e-005	   -0.096875
			9.06619974e-005	  -0.1046875
			9.06639974e-005	    -0.10625
			9.06659974e-005	 -0.09453125
			9.06679974e-005	   -0.109375
			9.06699974e-005	  -0.0890625
			9.06719974e-005	  -0.1164062
			9.06739974e-005	  -0.1007812
			9.06759974e-005	  -0.1015625
			9.06779974e-005	 -0.09609375
			9.06799974e-005	  -0.1117187
			9.06819974e-005	 -0.09765625
			9.06839974e-005	        -0.1
			9.06859974e-005	  -0.1085937
			9.06879974e-005	  -0.1015625
			9.06899974e-005	 -0.09609375
			9.06919974e-005	  -0.1054687
			9.06939974e-005	   -0.109375
			9.06959974e-005	 -0.09921875
			9.06979974e-005	  -0.1007812
			9.06999974e-005	    -0.09375
			9.07019974e-005	 -0.09609375
			9.07039974e-005	  -0.1054687
			9.07059974e-005	        -0.1
			9.07079974e-005	  -0.1054687
			9.07099974e-005	    -0.09375
			9.07119974e-005	  -0.1046875
			9.07139974e-005	  -0.0984375
			9.07159974e-005	        -0.1
			9.07179974e-005	  -0.1070312
			9.07199974e-005	  -0.1015625
			9.07219974e-005	  -0.1007812
			9.07239974e-005	 -0.09453125
			9.07259974e-005	   -0.109375
			9.07279974e-005	  -0.0984375
			9.07299974e-005	  -0.1007812
			9.07319974e-005	   -0.103125
			9.07339974e-005	  -0.1039062
			9.07359974e-005	 -0.09921875
			9.07379974e-005	    -0.10625
			9.07399974e-005	   -0.103125
			9.07419974e-005	  -0.0953125
			9.07439974e-005	   -0.090625
			9.07459974e-005	        -0.1
			9.07479974e-005	  -0.1054687
			9.07499974e-005	 -0.09609375
			9.07519974e-005	 -0.09921875
			9.07539974e-005	   -0.103125
			9.07559974e-005	  -0.1039062
			9.07579974e-005	  -0.1039062
			9.07599974e-005	  -0.1039062
			9.07619974e-005	  -0.0921875
			9.07639974e-005	  -0.1078125
			9.07659974e-005	  -0.0921875
			9.07679974e-005	  -0.1078125
			9.07699974e-005	 -0.09609375
			9.07719974e-005	 -0.09296875
			9.07739974e-005	  -0.1039062
			9.07759974e-005	  -0.1078125
			9.07779974e-005	 -0.09765625
			9.07799974e-005	        -0.1
			9.07819974e-005	   -0.090625
			9.07839974e-005	  -0.1078125
			9.07859974e-005	  -0.1007812
			9.07879974e-005	  -0.1070312
			9.07899974e-005	     -0.0875
			9.07919974e-005	   -0.109375
			9.07939974e-005	 -0.09921875
			9.07959974e-005	  -0.1046875
			9.07979974e-005	  -0.1054687
			9.07999974e-005	 -0.09609375
			9.08019974e-005	  -0.0984375
			9.08039974e-005	 -0.09296875
			9.08059974e-005	 -0.09609375
			9.08079974e-005	     -0.1125
			9.08099974e-005	 -0.09609375
			9.08119974e-005	   -0.096875
			9.08139974e-005	  -0.1046875
			9.08159974e-005	  -0.1046875
			9.08179974e-005	  -0.1054687
			9.08199974e-005	 -0.08984375
			9.08219974e-005	  -0.1101562
			9.08239974e-005	  -0.1015625
			9.08259974e-005	 -0.09921875
			9.08279974e-005	        -0.1
			9.08299974e-005	    -0.09375
			9.08319974e-005	    -0.10625
			9.08339974e-005	 -0.09296875
			9.08359974e-005	  -0.1109375
			9.08379974e-005	  -0.1015625
			9.08399974e-005	  -0.1039062
			9.08419974e-005	  -0.1007812
			9.08439974e-005	   -0.096875
			9.08459974e-005	 -0.09609375
			9.08479974e-005	  -0.1039062
			9.08499974e-005	   -0.096875
			9.08519974e-005	 -0.09921875
			9.08539974e-005	  -0.1007812
			9.08559974e-005	   -0.103125
			9.08579974e-005	  -0.0984375
			9.08599974e-005	    -0.10625
			9.08619974e-005	  -0.1007812
			9.08639974e-005	        -0.1
			9.08659974e-005	  -0.1023437
			9.08679974e-005	   -0.103125
			9.08699974e-005	  -0.1023437
			9.08719974e-005	  -0.1054687
			9.08739974e-005	 -0.09765625
			9.08759974e-005	   -0.090625
			9.08779974e-005	    -0.10625
			9.08799974e-005	    -0.09375
			9.08819974e-005	  -0.1007812
			9.08839974e-005	  -0.1070312
			9.08859974e-005	  -0.1023437
			9.08879974e-005	  -0.1023437
			9.08899974e-005	 -0.09296875
			9.08919974e-005	  -0.0984375
			9.08939974e-005	  -0.1078125
			9.08959974e-005	  -0.1085937
			9.08979974e-005	  -0.1054687
			9.08999974e-005	        -0.1
			9.09019974e-005	 -0.09453125
			9.09039974e-005	  -0.1078125
			9.09059974e-005	  -0.1023437
			9.09079974e-005	  -0.0859375
			9.09099974e-005	  -0.1039062
			9.09119974e-005	  -0.1039062
			9.09139974e-005	 -0.09765625
			9.09159974e-005	  -0.1140625
			9.09179974e-005	    -0.10625
			9.09199974e-005	  -0.0953125
			9.09219974e-005	  -0.0921875
			9.09239974e-005	    -0.11875
			9.09259974e-005	  -0.0953125
			9.09279974e-005	    -0.10625
			9.09299974e-005	    -0.09375
			9.09319974e-005	  -0.1023437
			9.09339974e-005	  -0.1039062
			9.09359974e-005	 -0.09609375
			9.09379974e-005	  -0.1109375
			9.09399974e-005	 -0.09453125
			9.09419974e-005	  -0.1078125
			9.09439974e-005	  -0.1101562
			9.09459974e-005	   -0.096875
			9.09479974e-005	  -0.0984375
			9.09499974e-005	  -0.1085937
			9.09519974e-005	 -0.09765625
			9.09539974e-005	  -0.0984375
			9.09559974e-005	 -0.09921875
			9.09579974e-005	  -0.1039062
			9.09599974e-005	  -0.0921875
			9.09619974e-005	   -0.103125
			9.09639974e-005	  -0.1070312
			9.09659974e-005	 -0.09609375
			9.09679974e-005	   -0.090625
			9.09699974e-005	  -0.1015625
			9.09719974e-005	  -0.1117187
			9.09739974e-005	  -0.1015625
			9.09759974e-005	   -0.103125
			9.09779974e-005	  -0.1023437
			9.09799974e-005	 -0.09765625
			9.09819974e-005	  -0.1078125
			9.09839974e-005	 -0.09609375
			9.09859974e-005	    -0.10625
			9.09879974e-005	   -0.109375
			9.09899974e-005	  -0.0984375
			9.09919974e-005	 -0.09609375
			9.09939974e-005	   -0.103125
			9.09959974e-005	  -0.1023437
			9.09979974e-005	 -0.09453125
			9.09999974e-005	   -0.109375
			9.10019974e-005	 -0.09921875
			9.10039974e-005	    -0.10625
			9.10059974e-005	   -0.103125
			9.10079974e-005	   -0.115625
			9.10099974e-005	 -0.09140625
			9.10119974e-005	  -0.1085937
			9.10139974e-005	 -0.09765625
			9.10159974e-005	  -0.1015625
			9.10179974e-005	 -0.08984375
			9.10199974e-005	  -0.1132812
			9.10219974e-005	        -0.1
			9.10239974e-005	  -0.1070312
			9.10259974e-005	  -0.0984375
			9.10279974e-005	  -0.1054687
			9.10299974e-005	  -0.0921875
			9.10319974e-005	  -0.1046875
			9.10339974e-005	  -0.1054687
			9.10359974e-005	     -0.1125
			9.10379974e-005	 -0.09453125
			9.10399974e-005	    -0.10625
			9.10419974e-005	  -0.0984375
			9.10439974e-005	  -0.1015625
			9.10459974e-005	  -0.1023437
			9.10479974e-005	  -0.1007812
			9.10499974e-005	  -0.1054687
			9.10519974e-005	    -0.10625
			9.10539974e-005	  -0.1015625
			9.10559974e-005	  -0.1046875
			9.10579974e-005	    -0.09375
			9.10599974e-005	  -0.1070312
			9.10619974e-005	  -0.1007812
			9.10639974e-005	   -0.109375
			9.10659974e-005	  -0.0984375
			9.10679974e-005	  -0.1007812
			9.10699974e-005	  -0.1015625
			9.10719974e-005	 -0.09765625
			9.10739974e-005	  -0.1023437
			9.10759974e-005	  -0.1140625
			9.10779974e-005	  -0.1023437
			9.10799974e-005	  -0.0953125
			9.10819974e-005	  -0.1117187
			9.10839974e-005	 -0.09609375
			9.10859974e-005	  -0.1023437
			9.10879974e-005	  -0.0921875
			9.10899974e-005	        -0.1
			9.10919974e-005	        -0.1
			9.10939974e-005	  -0.1085937
			9.10959974e-005	   -0.103125
			9.10979974e-005	  -0.0984375
			9.10999974e-005	 -0.09765625
			9.11019974e-005	  -0.1039062
			9.11039974e-005	  -0.1015625
			9.11059974e-005	  -0.1023437
			9.11079974e-005	    -0.11875
			9.11099974e-005	  -0.1007812
			9.11119974e-005	   -0.090625
			9.11139974e-005	   -0.103125
			9.11159974e-005	 -0.09921875
			9.11179974e-005	  -0.1007812
			9.11199974e-005	     -0.1125
			9.11219974e-005	    -0.09375
			9.11239974e-005	    -0.09375
			9.11259974e-005	   -0.103125
			9.11279974e-005	  -0.1046875
			9.11299974e-005	  -0.1054687
			9.11319974e-005	        -0.1
			9.11339974e-005	  -0.1039062
			9.11359974e-005	  -0.1023437
			9.11379974e-005	  -0.1023437
			9.11399974e-005	  -0.1078125
			9.11419974e-005	 -0.08671875
			9.11439974e-005	  -0.1023437
			9.11459974e-005	 -0.08984375
			9.11479974e-005	    -0.10625
			9.11499974e-005	  -0.1007812
			9.11519974e-005	  -0.1054687
			9.11539974e-005	  -0.1007812
			9.11559974e-005	  -0.0984375
			9.11579974e-005	  -0.1054687
			9.11599974e-005	  -0.1039062
			9.11619974e-005	  -0.0953125
			9.11639974e-005	   -0.103125
			9.11659974e-005	   -0.096875
			9.11679974e-005	  -0.1046875
			9.11699974e-005	  -0.1085937
			9.11719974e-005	  -0.1007812
			9.11739974e-005	 -0.09296875
			9.11759974e-005	  -0.1078125
			9.11779974e-005	 -0.09765625
			9.11799974e-005	     -0.1125
			9.11819974e-005	  -0.1085937
			9.11839974e-005	  -0.1046875
			9.11859974e-005	  -0.1007812
			9.11879974e-005	 -0.08828125
			9.11899974e-005	  -0.1046875
			9.11919974e-005	   -0.096875
			9.11939974e-005	  -0.1070312
			9.11959974e-005	        -0.1
			9.11979974e-005	 -0.09921875
			9.11999974e-005	 -0.09765625
			9.12019974e-005	 -0.09765625
			9.12039974e-005	  -0.1085937
			9.12059974e-005	  -0.0984375
			9.12079974e-005	     -0.1125
			9.12099974e-005	  -0.0859375
			9.12119974e-005	  -0.1007812
			9.12139974e-005	    -0.10625
			9.12159974e-005	  -0.0984375
			9.12179974e-005	   -0.103125
			9.12199974e-005	  -0.0921875
			9.12219974e-005	     -0.1125
			9.12239974e-005	   -0.096875
			9.12259974e-005	   -0.103125
			9.12279974e-005	  -0.1023437
			9.12299974e-005	  -0.1148437
			9.12319974e-005	  -0.1054687
			9.12339974e-005	  -0.0984375
			9.12359974e-005	        -0.1
			9.12379974e-005	   -0.096875
			9.12399974e-005	  -0.1085937
			9.12419974e-005	  -0.1007812
			9.12439974e-005	   -0.096875
			9.12459974e-005	  -0.1054687
			9.12479974e-005	  -0.0984375
			9.12499974e-005	  -0.1046875
			9.12519974e-005	  -0.1054687
			9.12539974e-005	 -0.09921875
			9.12559974e-005	  -0.1007812
			9.12579974e-005	        -0.1
			9.12599974e-005	  -0.1046875
			9.12619974e-005	  -0.1054687
			9.12639974e-005	  -0.1078125
			9.12659974e-005	   -0.096875
			9.12679974e-005	  -0.1070312
			9.12699974e-005	  -0.1023437
			9.12719974e-005	 -0.09921875
			9.12739974e-005	  -0.1078125
			9.12759974e-005	   -0.103125
			9.12779974e-005	  -0.1078125
			9.12799974e-005	  -0.1015625
			9.12819974e-005	  -0.0953125
			9.12839974e-005	  -0.1078125
			9.12859974e-005	    -0.10625
			9.12879974e-005	  -0.1101562
